;price;propertyType;operation;size;exterior;rooms;bathrooms;municipality;status;newDevelopment;floor;district;neighborhood;hasLift;hasParkingSpace;typology;subTypology;priceByArea
182;725.0;0.2773845930508935;0.2755444454162417;0.019882502244830097;0.2763528285699816;0.00039765004489660194;0.00039765004489660194;0.28057953102088684;0.2764637390844557;0.2763289678553107;0.27903027204855746;0.27656990087962857;0.2757726680052347;0.2792508859411668;0.27798643389838396;0.2764569943476522;0.27700330229973413;0.00596475067344903
183;750.0;0.282896451511199;0.28101973863982405;0.0271719623007317;0.2818441850271996;0.0012166550283909717;0.0004055516761303239;0.2823359898703238;0.27663625160212774;0.27663625160212774;0.27188858095654017;0.26184759141411873;0.2756913113139075;0.2732224013506763;0.28025273068175865;0.27663625160212774;0.2825075842013364;0.005391803552564513
184;600.0;0.2834468136756172;0.28156644974480904;0.018285329630204992;0.2823925000550892;0.0008126813168979996;0.0004063406584489998;0.2766532864221794;0.2771744348326877;0.2771744348326877;0.2724175278100495;0.2623570039797007;0.2762276562061657;0.2737539430910255;0.28079794960768784;0.2771744348326877;0.2830571898421107;0.005402293060854401
185;750.0;0.27860999302947287;0.2767617161874729;0.027958471850503694;0.2775736705298228;0.001198220222164444;0.0003994067407214813;0.27999497564742465;0.2776850710129017;0.27754970440583937;0.27802392590639263;0.27972732279641277;0.27151402540803277;0.27464547276327955;0.2760063299650279;0.27767829647992154;0.2782270178528262;0.004393474147936295
186;450.0;0.2738484072854028;0.2818371525825388;0.02440387928169159;0.28266399707182466;0.0004067313213615265;0.0004067313213615265;0.2707058878919419;0.2827774404894324;0.28263959144146883;0.2726794347165447;0.26260923852518697;0.2764932262357705;0.2796821001097388;0.2810679135961402;0.2827705417206593;0.2738484072854028;0.003253850570892212
187;720.0;0.27853640061269896;0.27668861197701994;0.0215622670080577;0.2775003518486622;0.0003993012408899574;0.0003993012408899574;0.2817446051944852;0.27761172290626823;0.27747639205512287;0.27099138282013757;0.28016949834239274;0.27753574041145207;0.27457292754019946;0.2759334252833036;0.2776049501627223;0.2781535265956285;0.005190916131569447
188;550.0;0.27380275343904065;0.2817901669155755;0.030499763574292682;0.28261687355987025;0.0008133270286478049;0.0008133270286478049;0.27066075794162503;0.2827302980650862;0.28259247199822857;0.2726339757520685;0.26256545838438666;0.27644713146605515;0.27963547371612485;0.28102105617063305;0.28272340044642147;0.27380275343904065;0.002846644600267317
189;720.0;0.2780928546715586;0.2762480084848652;0.019534603964607072;0.2728790070955126;0.0011959961610983922;0.0003986653870327974;0.28129595045565275;0.27716964943710154;0.27703453408902723;0.2781447911474951;0.2821979337058143;0.2770937879380586;0.27413569309870606;0.27549402436284887;0.2771628874785837;0.27771059034936413;0.0059799808054919615
190;740.0;0.27737223783284976;0.27553217216174536;0.025846101634272593;0.27634051930861836;0.001192896998504889;0.00039763233283496296;0.28056703349445156;0.2764514248829349;0.2763166596567474;0.2790178435289556;0.27729706571783963;0.2779049989671132;0.2792384475950179;0.274780141824752;0.2764446804465543;0.27699096406507906;0.004373955661184593
192;720.0;0.27751747425762235;0.2756764450994671;0.02227907020186123;0.2723144142502827;0.000795681078637901;0.0003978405393189505;0.2807139427640027;0.27659617915570206;0.2764613433643427;0.2827651921479399;0.2816140597903936;0.27853047012357535;0.2735685001416769;0.2749240209876738;0.27658943118782947;0.27713600084896717;0.005171927011146357
193;650.0;0.2787860349993392;0.2769365903087183;0.012389432381792296;0.273559191272867;0.00039965910909007407;0.00039965910909007407;0.28199711488999424;0.2778605285633364;0.27772507642379224;0.27883810093327077;0.2762290047988394;0.27586274161658064;0.27481900971905915;0.27618072678939976;0.2778537497498129;0.27840281783674015;0.008392841290891555
194;650.0;0.27935325409069556;0.27750004651311044;0.03844533667029;0.27831416694447814;0.000800944513964375;0.0004004722569821875;0.27300392849663035;0.27842586461589686;0.2782901368849318;0.2794054259581677;0.2767141745220855;0.2722383562206762;0.27537815748620137;0.27674264511109764;0.27841907201017446;0.27896925723304916;0.0028033057988753125
196;690.0;0.2795387688293793;0.2776843305615679;0.025647245134183445;0.2784989916393639;0.0008014764104432326;0.0004007382052216163;0.2803634158837656;0.27861076348770386;0.27847494562177827;0.2719665988010134;0.27638075714041804;0.2724191460513813;0.2755610324166959;0.2769264261794712;0.2786039663711034;0.27915451696458454;0.004408120257437779
197;750.0;0.27486060996835465;0.27610277183908777;0.009961394744506242;0.2769127929923665;0.0;0.0003984557897802497;0.28114805986799196;0.27702392824107797;0.27688888392953365;0.2782434806595694;0.27777399530616415;0.2790613176097679;0.2798167225995273;0.27534918412219106;0.2770171698376416;0.27483787737386434;0.011953673693407491
198;725.0;0.2775663543698835;0.27572500094489727;0.017905977555690573;0.27653391380645787;0.00039791061234867943;0.00039791061234867943;0.2807633858813137;0.2766448969970715;0.276510037456618;0.27698248258193864;0.2767511283566989;0.2759533730809085;0.27943387018264726;0.2781685895845774;0.27663814784065605;0.2771848137709979;0.006366569797578871
199;620.0;0.2795209219367583;0.2776666020638328;0.03406057273941785;0.2742803001199362;0.0004007126204637394;0.0004007126204637394;0.2761229944201937;0.2785929758427206;0.2784571666479603;0.27194923534654303;0.2750092745136606;0.2724017537044527;0.2814015884278402;0.28012739797315034;0.2785861791600757;0.2791366946041664;0.002804988343246176
200;590.0;0.2815321639160202;0.2796645016215487;0.020986985514462698;0.28048497205951534;0.00040359587527812876;0.00040359587527812876;0.2742594137011461;0.2805975409545556;0.2804607545694233;0.2739059966314134;0.2605848133945097;0.27436177100290343;0.27752606220626475;0.2789011926121163;0.28059069536761627;0.2811451719455059;0.004439554628059416
202;720.0;0.27477113088379385;0.2760128883768059;0.014339738703184519;0.27682264583296456;0.0;0.00039832607508845884;0.28105653394499436;0.27693374490231837;0.2767987445535717;0.2772716829639168;0.27805557299206124;0.27741570307428265;0.27972563008472173;0.27845902839360354;0.27692698869903626;0.27474840568975184;0.007966521501769177
203;700.0;0.279159655264492;0.2773077320063357;0.03281596701071275;0.2781212882317828;0.0008003894392856768;0.0004001947196428384;0.2762897667415978;0.2782329084939078;0.27809727482567165;0.2792117909755487;0.2762897667415978;0.27204968819751874;0.2751873135018527;0.2765508555025306;0.27822612059563195;0.2787759245263191;0.0036017524767855457
204;692.0;0.27951130457660256;0.27765704850449;0.03325800316482923;0.27847162954309207;0.0008013976666223911;0.0008013976666223911;0.2777702160078815;0.2754467327009078;0.2754467327009078;0.26863515451212827;0.2787312706628864;0.27239238129055865;0.28139190636037437;0.28011775974622577;0.2785765939612261;0.2791270904639608;0.0032055906664895644
205;670.0;0.27952584625158955;0.27767149371114563;0.03165685470502532;0.27848611712861576;0.0008014393596208942;0.0008014393596208942;0.2777846671021167;0.275461062915098;0.275461062915098;0.26864913035154164;0.2787457717563317;0.27240655260103086;0.28140654587433767;0.2801323329722585;0.27859108700756097;0.27914161215007194;0.0032057574384835768
206;609.0;0.279816086932254;0.27795980895789857;0.0224636025571012;0.27877527822507575;0.0004011357599482357;0.0004011357599482357;0.2806415520826691;0.27574708300042877;0.27574708300042877;0.2722364048874487;0.27357929977939377;0.27268940109001544;0.28169873934593703;0.27720115269223927;0.278880357097624;0.27943145386810503;0.004412493359430593
207;718.0;0.27949992864472134;0.2776457480396487;0.03445869716067805;0.2784602959253218;0.0008013650502483268;0.0008013650502483268;0.2777589109371949;0.2754355221945104;0.2754355221945104;0.2686242212326201;0.2787199264778881;0.2723812950943162;0.2813804538891996;0.2801063591320058;0.2785652560714709;0.27911573016934893;0.0032054602009933073
208;694.0;0.27951828339972573;0.27766398103064793;0.03245741587297609;0.2784785824076652;0.0008014176758759529;0.0008014176758759529;0.2777771513595995;0.27545361004002034;0.27545361004002034;0.26864186178012534;0.278738230010165;0.2723991823687905;0.28139893213826106;0.28012475371128875;0.2785835494465452;0.27913405969404675;0.003606379541441788
209;658.0;0.27952936980762644;0.2776749938921882;0.03125652902364019;0.27848962757837337;0.0008014494621446203;0.0008014494621446203;0.2777881687097636;0.2754645352326106;0.2754645352326106;0.2686525168014094;0.27874928547915917;0.2724099864149904;0.28141009313748644;0.28013586417334857;0.27859459878051374;0.2791451308626555;0.003205797848578481
210;750.0;0.2784337224051728;0.2765866149286693;0.014369545604192594;0.27321348404138524;0.0007983080891218108;0.0003991540445609054;0.28164074433113695;0.27750938556711413;0.2773741046036286;0.27784802607431197;0.2750776054235091;0.27557129680301967;0.2803070740243875;0.2758317066230412;0.27750261532023707;0.27805098952878515;0.008382234935779014
211;723.0;0.2794921211166184;0.27763799230607483;0.035259077259237985;0.278452517438234;0.0008013426649826816;0.0008013426649826816;0.2777511520425379;0.27542782820120415;0.27542782820120415;0.2686167175056368;0.2787121407383018;0.2723736864175395;0.28137259383065855;0.2800985346639233;0.2785574746524351;0.2791079333734147;0.0032053706599307263
212;728.0;0.27948007457677126;0.27762602568202815;0.03645951972765803;0.27844051570690276;0.000801308125882594;0.000801308125882594;0.2777391805411328;0.27541595683862624;0.27541595683862624;0.26860513971239486;0.27870012781680736;0.27236194669316505;0.2813604662395482;0.28008646198672055;0.27854546839728656;0.2790959033926496;0.003205232503530376
213;650.0;0.2763099303298246;0.27755864203136726;0.011215590923480852;0.2783729343683227;0.0;0.0004005568186957447;0.28263053350363354;0.2784846556252616;0.2783488992347095;0.2718434982933332;0.27604432931174155;0.2784457761462388;0.27543630495701177;0.27680108070027254;0.2784778615852466;0.27628707786798745;0.009212806830002128
214;750.0;0.2789189074920786;0.27706858133576223;0.02399097546121888;0.27368957259435706;0.0007996991820406294;0.0003998495910203147;0.27974172593847585;0.2779929599495218;0.27785744325199707;0.28057368933508764;0.27888744848035263;0.27181507207307454;0.2749499914838869;0.276312357563571;0.2779861779051412;0.27853550768396196;0.005198044683264091
215;735.0;0.2783938702117049;0.27654702711152723;0.023945814820719717;0.2773583516061876;0.0011972907410359858;0.00039909691367866196;0.2783243603294182;0.27746966567389414;0.2773344040731607;0.28365816031514;0.2782209396129502;0.2713034070608707;0.27443242529568734;0.27579222685585647;0.2774628963960419;0.2780111921158392;0.004789162964143943
217;725.0;0.27855886987210365;0.27671093217712;0.02675534129278251;0.2775227375310249;0.0011980003563932466;0.00039933345213108223;0.27848337616167784;0.27763411757282547;0.27749877580467247;0.283826280037337;0.2760039232339704;0.2714642043154799;0.27459507707010233;0.27595568456323066;0.27762734428292885;0.27817596496896013;0.004392667973441905
218;740.0;0.27878976025369284;0.2769402908500268;0.030774162611535243;0.2777527690887981;0.0011989933485013731;0.0007993288990009155;0.27961219771218576;0.2778642414506901;0.27772878750117846;0.2712378794335522;0.27891379074239403;0.27168921410874547;0.28066550735889345;0.27618441723054715;0.27785746254658533;0.2784065379703875;0.003996644495004577
219;720.0;0.27835705782522036;0.27651045893552734;0.029130222261644707;0.27732167614768605;0.00039904414057047544;0.00039904414057047544;0.27766041750417175;0.2774329754961874;0.27729773178127276;0.27777152276133105;0.27889171054683326;0.2712675322556255;0.280229893631502;0.2757557584880841;0.2774262071134456;0.27797443033138103;0.0039904414057047545
220;750.0;0.278461476332054;0.27661418473817634;0.03153631270739978;0.27742570625765406;0.001197581495217713;0.0003991938317392377;0.27790980106319885;0.2775370473572498;0.2774017529091262;0.27552717715826175;0.27957821049176135;0.2713692913088785;0.2803350146846263;0.2758592011842279;0.27753027643552297;0.27807870530532963;0.0035927444856531394
221;710.0;0.2783776202493242;0.27653088495012246;0.02633885880324586;0.2773421620874452;0.0011972208546929936;0.0003990736182309978;0.2783081144243573;0.27745346965770473;0.27731821595224543;0.2836416030740248;0.27820469974459827;0.27128757097168116;0.2744164065644426;0.2757761287524468;0.27744670077497796;0.2779949644905332;0.004389809800540976
222;725.0;0.278399157039997;0.27655227886741507;0.024744478548240002;0.2773636187695027;0.0007982089854270969;0.00039910449271354846;0.28160578083931526;0.2774749349511148;0.277339670781701;0.27845115072080345;0.2759831709752074;0.27544681015524797;0.27443763689430917;0.27579746427773855;0.2774681655447108;0.27801647167689736;0.004789253912562581
223;750.0;0.2788096801851081;0.2769600786341794;0.018385878280745713;0.2735823931448562;0.0003996930061031677;0.0003996930061031677;0.2820210324229076;0.2778840952524489;0.2777486316245567;0.2712572597721652;0.28044438019101525;0.27863649129665896;0.2748423184423159;0.27620415100643686;0.2778773158639816;0.2784264305200166;0.006395088097650683
224;750.0;0.2771864973965082;0.2753476639128906;0.02423932972357995;0.2761554697555835;0.0007947321220845885;0.00039736606104229423;0.28037915368488053;0.27626630106273503;0.2761316260811665;0.27883100112392956;0.27881168045554194;0.27856440375460667;0.2790514574639764;0.2745961371679078;0.2762595611427205;0.27680547894612806;0.004768392732507531
226;720.0;0.2790886629725825;0.2772372106717227;0.044010224199762846;0.2738561453997736;0.0008001858945411427;0.00040009294727057134;0.27901897961318944;0.2781621518803136;0.27802655270468696;0.26822895844513495;0.2786462478949657;0.27198050402095814;0.28096642114845216;0.27969420113748544;0.2781553657082487;0.27870502981987394;0.0028006506308939994
227;720.0;0.27920510184822056;0.2773528771009922;0.019212473782625916;0.27397040121123256;0.0008005197409427465;0.00040025987047137324;0.2824210085844215;0.27827820420528104;0.27814254845617914;0.2716419702195184;0.2783864593531119;0.27634725188429426;0.27523211339699605;0.2765958773793412;0.2782714152019501;0.2788213086395194;0.006003898057070598
228;700.0;0.27767047417865964;0.27582843003102825;0.02268941289284487;0.2724645456392666;0.0007961197506261358;0.0003980598753130679;0.2808687049503906;0.2767486711516863;0.2766137610231505;0.2829210852216516;0.2817693182260153;0.27667292487465217;0.27371932292871737;0.27507559109551977;0.2767419194635487;0.2772887904574771;0.004776718503756815
229;750.0;0.2780247557373939;0.27854412965837916;0.03014842637192857;0.27936131318624463;0.0008039580365847619;0.0008039580365847619;0.2805352886566851;0.2794734311158131;0.2793371927145327;0.2820679043582162;0.2595408771163543;0.2732626424606147;0.276414257106433;0.27778387856301323;0.27946661295317554;0.279365375059947;0.004019790182923809
230;610.0;0.2756047356450044;0.27685026040044725;0.010387897589809304;0.27347391420686795;0.0;0.0003995345226849732;0.28190920745589887;0.2777739106342419;0.27763850071942064;0.27875117826390006;0.27533981249045675;0.27773513038293024;0.28057426587961487;0.27609463250773264;0.27776713393388935;0.2755819415069293;0.009189294021754384
231;740.0;0.2789188560875953;0.2770685302722923;0.020792174901078053;0.2736895221536351;0.0007996990346568482;0.0003998495173284241;0.2788432648154041;0.27799290871568977;0.27785739204314064;0.2841930734137411;0.2763606076498408;0.27181502197782126;0.274949940810871;0.2763123066394723;0.27798612667255906;0.2785354563501389;0.005597893242597938
232;715.0;0.2786038111249332;0.2767555752932031;0.024762668469029834;0.277567511619601;0.0007987957570654786;0.0003993978785327393;0.2792232093838681;0.27767890963088365;0.2775435460273871;0.271056967310663;0.27871402518861416;0.2715080009515228;0.2804783071313141;0.27920829730766333;0.2776721352482194;0.27822084444588546;0.004792774542392872
233;550.0;0.2810239604319065;0.2791596695194895;0.02296343782997751;0.27575515876981693;0.0008057346607009653;0.00040286733035048265;0.27463666191868935;0.2800910245908005;0.2799544851235214;0.273411559406652;0.2702771715261917;0.2738665110439992;0.27702509027544253;0.2783977383856528;0.2800841913610679;0.28063766703403487;0.004028673303504826
234;710.0;0.27872242740619196;0.27687340468335525;0.0143844452350364;0.27768568669370947;0.00039956792319545555;0.00039956792319545555;0.28193277465949224;0.27779713213297874;0.27766171089808367;0.27117237050397125;0.27906745861219795;0.27701220821718114;0.274756307239147;0.2761177136212375;0.2777903548661038;0.2783392976781065;0.007991358463909111
235;730.0;0.27764685614662554;0.27580496867916626;0.02029932687856352;0.276614116147413;0.0007960520344534714;0.0003980260172267357;0.280844814883971;0.27672513152616435;0.2765902328727836;0.2770628150200142;0.28174535155543656;0.2788821744209555;0.2736960409728076;0.27505219377846074;0.27671838041231034;0.27726520489061013;0.0055723642411743
236;750.0;0.27504925508412975;0.27629226948797025;0.009170773025787823;0.2771028465831654;0.0;0.00039872926199077495;0.2813410202500192;0.27721405810734556;0.27707892111082255;0.2783061988733084;0.2755863302469212;0.279252845797728;0.28000876924468565;0.27553816456112445;0.2772072950654133;0.27502650688757513;0.013158065645695573
237;690.0;0.27824295046378633;0.2763971085533795;0.013163058471978567;0.2730262888039934;0.0003988805597569263;0.0003988805597569263;0.28144777506324276;0.2773192469453255;0.27718405867108686;0.2782949149715344;0.27488913296275513;0.27728053016999715;0.28011501853543996;0.27564271748151814;0.27731248133715786;0.2778604798210579;0.008376491754895453
238;740.0;0.2778963853485866;0.27605284252397244;0.029082012628524542;0.27686271719628275;0.0011951512039119676;0.0003983837346373225;0.27782699967921537;0.27697383234774264;0.27683881245706865;0.283151268259832;0.27786504166620996;0.2708185927284913;0.2797661216684894;0.2752993910828485;0.27696707516646873;0.2775143910916287;0.003983837346373225
239;750.0;0.2763054914026254;0.2768216535914166;0.02636655377188865;0.27763378377613396;0.0003994932389680099;0.0003994932389680099;0.28188007790821484;0.2777452083848609;0.2776098124618834;0.2711216850064124;0.27531136175530824;0.2777064321406946;0.2805452742708249;0.2760661037773818;0.27773843238474166;0.27763782053180475;0.004394425628648109
240;720.0;0.2779787000113005;0.2761346111176699;0.017534076490176607;0.272766992673627;0.0011955052152393141;0.0003985017384131047;0.2811804809528704;0.27705587374443685;0.2769208138600193;0.2773939608380147;0.2820820939468756;0.2792154947395544;0.27402316281831723;0.2753809364994752;0.2770491145616432;0.27759659260523345;0.006376027814609675
241;475.0;0.28090086100809103;0.27903738672759676;0.03181257784457591;0.27985601735668986;0.0008053817175842004;0.0008053817175842004;0.26761916735698;0.2799683338291657;0.2798318541714833;0.2803099749537478;0.26000048246702384;0.27374654686137195;0.2827908119747435;0.27827578934922853;0.2799615035926535;0.28051473682175077;0.002416145152752601
242;740.0;0.2782518885925952;0.27640598738734284;0.01635462830055401;0.27721689810433897;0.0007977867463684882;0.0003988933731842441;0.28145681614213547;0.2773281554015729;0.27719296278461797;0.27766657475634005;0.27743604096360036;0.2768277677329343;0.27429246402409013;0.2756515720818232;0.2773213895760705;0.27786940566358287;0.007180080717316393
243;740.0;0.2775667706715468;0.27572541448484794;0.0226809389213206;0.27653432855963833;0.0003979112091459754;0.0003979112091459754;0.2807638069779729;0.27664531191670766;0.27651045217398806;0.2792135305002722;0.27515800816981706;0.27816220052501894;0.27943428928526215;0.2749728567172891;0.27663856275016957;0.2771852295004161;0.005172845718897681
244;740.0;0.27789995492124775;0.2760563884163685;0.02470010881576681;0.2768662734915003;0.0007967777037344132;0.0003983888518672066;0.27851778835124025;0.27697739007023175;0.27684236844523036;0.27954869147952416;0.2780098905434668;0.27082207138706943;0.2797697152578704;0.2785029139484518;0.276970632802162;0.27751795575758237;0.00478066622240648
245;700.0;0.2788136662622815;0.27696403826802946;0.029577705311164795;0.2735863044887222;0.0007993974408422918;0.0003996987204211459;0.2782612932506829;0.27788806809674965;0.2777526025321655;0.2840858945009666;0.27733160329874756;0.2717125112509361;0.2748462477990408;0.2762080998329654;0.2778812886113591;0.27843041111795863;0.003597288483790313
246;730.0;0.2781235591156865;0.2762785092381189;0.01395482913937556;0.27290913587475407;0.0003987094039821589;0.0003987094039821589;0.2813270085560285;0.27720025194943554;0.2770651216831726;0.2775385152255539;0.2755726051551303;0.2785100098342665;0.27999482390110975;0.2755244418681408;0.2771934892443247;0.27774125258739674;0.008372897483625337
247;700.0;0.274750580702861;0.27599224532461303;0.011152295957925941;0.27680194221886995;0.0;0.0003982962842116408;0.2810355136776674;0.27691303297910486;0.2767780427270579;0.277887271858282;0.2787814950282866;0.27635852066766864;0.27970470935592723;0.278438202394171;0.2769062772811204;0.2747278572084403;0.009957407105291019
249;750.0;0.27860956680521703;0.27676129279075534;0.04353526813724124;0.277573245890958;0.0007988122593989219;0.0007988122593989219;0.274029866203994;0.27768464620361377;0.2775492798036385;0.2786615997820411;0.2739982727722976;0.2715136100393586;0.2804841015368389;0.2792140654760363;0.27767787168099745;0.278226592214455;0.0027958429078962267
250;749.0;0.27726865086069097;0.2754292723774354;0.015104385681694645;0.27623731764033455;0.00039748383372880644;0.00039748383372880644;0.28046225339924685;0.27634818179604076;0.2762134668990493;0.27668540530383445;0.27889431559693295;0.2772091862273728;0.2791341636712818;0.27787024014862194;0.2763414398784261;0.27688751948278406;0.007949676674576129
251;700.0;0.2760695694063958;0.2773171948585325;0.012006251276759916;0.2739351541339894;0.0;0.0004002083758919972;0.2823846743123225;0.27824240291683766;0.27810676462023665;0.27160702270159504;0.2782712654842302;0.277150744621272;0.28104748122931933;0.27656029252706504;0.27823561478693143;0.2760467368238255;0.009204792645515936
252;667.0;0.2782996303372934;0.2764534124170512;0.027927326999960485;0.27726446226802626;0.0003989618142851498;0.0003989618142851498;0.278230143984988;0.2773757386545017;0.2772405228415446;0.2784685163936318;0.2751073254565089;0.27121156739863467;0.28017207976121966;0.27890345653952137;0.2773689716681363;0.277917081782842;0.003989618142851498
253;725.0;0.27771206291224715;0.27586974286821897;0.01791537730406843;0.27250535464293957;0.00039811949564596514;0.00039811949564596514;0.2809107727063441;0.2767901218201063;0.27665519148509593;0.2793596847368982;0.2768964089459183;0.27609823488825264;0.2795805590780063;0.2783146142705007;0.27678336912071916;0.2773303220235078;0.006369911930335442
254;550.0;0.2727275905512756;0.2806836392207318;0.028354664561821237;0.2815070995707806;0.0012151999097923386;0.00040506663659744624;0.26959793297562995;0.28162007868303746;0.28148279382867747;0.28261087794899553;0.26153442187026055;0.27536158469032634;0.2785374070251735;0.283171173357257;0.28161320814979646;0.2727275905512756;0.00324053309277957
255;695.0;0.27852715397162003;0.27667942667743267;0.021960839185390144;0.2774911396015477;0.001197863955566735;0.0003992879851889117;0.2784576108108044;0.2776025069619415;0.2774671806034075;0.2837939644048948;0.27678686024096416;0.2714332961929244;0.27456381247550643;0.27592426505383394;0.27759573444323193;0.27814429266491203;0.005190743807455852
256;750.0;0.27994708134537477;0.27808993436435675;0.042138972699719474;0.27890578538913496;0.0012039706485634136;0.0004013235495211379;0.28133871068857874;0.2790177204987098;0.2788817042483713;0.2816079631815295;0.2591176686102649;0.27281705918305665;0.2759635347920463;0.277330922937801;0.2790109134537986;0.2795622682173021;0.002809264846647965
257;699.0;0.27757002616195203;0.2757286483785852;0.020691625558092883;0.27653757194086576;0.0003979158761171708;0.0003979158761171708;0.2807670999653775;0.2766485565996228;0.2765136952751771;0.2776218649947098;0.2767561777856852;0.27509769737315226;0.279437566679186;0.27817226934332656;0.27664180735392596;0.277188480515849;0.005172906389523221
258;750.0;0.2748566525077493;0.2760987964937565;0.012750401689227423;0.276908805984299;0.0;0.000398450052788357;0.28114401188028165;0.2770199396328781;0.27688489726571036;0.2790572996671058;0.2781421168879781;0.277911297309195;0.279812693780496;0.27534521962706393;0.27701318132674957;0.27483392024056436;0.00916435121413221
259;730.0;0.27836229787414823;0.2765156642223816;0.031924132203512014;0.2773268967056382;0.0011971549576317007;0.0003990516525439002;0.2776656444389024;0.2774381981493408;0.2773029518884742;0.28362599096032853;0.2784402342572361;0.27127263884481234;0.2744013022211694;0.275760949567764;0.27743142963918477;0.2779796631773775;0.003591464872895102
260;710.0;0.2790457993242255;0.27719463137744704;0.01200094497776891;0.2780078557920208;0.00040003149925896367;0.00040003149925896367;0.28225987120118995;0.2781194305295521;0.27798385217983546;0.2714869828958897;0.2764863865609702;0.2761197821058487;0.2750750776907772;0.27643806356755385;0.27811264539973696;0.27866222509156185;0.009600755982215128
261;650.0;0.277397888312228;0.27555765247785524;0.023064808065377272;0.2763660743780344;0.00039766910457547026;0.00039766910457547026;0.28059297941810674;0.27647699020853655;0.2763422125197007;0.2826433448915894;0.2765845446522356;0.27492709276304855;0.27926427065538484;0.2748055525955505;0.2764702451484525;0.2770165792855035;0.004374360150330173
263;740.0;0.2779309568187979;0.27608718464976184;0.016335765104703515;0.2768971600738616;0.0007968665904733422;0.0003984332952366711;0.28113218785045085;0.27700828904851016;0.27687325236079824;0.27798286305877623;0.2781549090213331;0.2789839418661302;0.273976098994319;0.27533363947613393;0.27700153102661473;0.2775489150401601;0.00717179931426008
264;525.0;0.27967939594836927;0.27782402477128004;0.016037592157848262;0.2786390956793147;0.0004009398039462066;0.0004009398039462066;0.2733226575863699;0.2787509237565387;0.27861503756493766;0.27973162872592394;0.2689840252585691;0.27255619151318733;0.28156112868079464;0.2770657391114445;0.2787441232205237;0.2792949507786067;0.005212217451300685
265;750.0;0.27499528162848896;0.27623805211317115;0.013952785649754624;0.27704847014723055;0.0;0.00039865101856441783;0.28128581214894016;0.2771596598481549;0.2770245493698302;0.28334124033038205;0.2780514670974758;0.2780514670974758;0.2741258128578672;0.27548409516581657;0.27715289813334765;0.27497253789585757;0.008371671389852774
266;750.0;0.27824354789335354;0.2763977020196458;0.029517224799808624;0.277208588429305;0.0011966442486408902;0.00039888141621363004;0.27906437401036455;0.277319842391562;0.2771846538270537;0.2776582516020886;0.27868158400410525;0.27115691332846564;0.28011561998461965;0.2756433093279931;0.2773130767688676;0.27786107642940294;0.0039888141621363
267;710.0;0.27821544919412894;0.27636978972498805;0.02752003829983661;0.27718059424648306;0.001196523404340722;0.0003988411347802407;0.27903619241920463;0.2772918369736489;0.2771566620612912;0.27851256881640457;0.2783392241781756;0.27112953028002484;0.2800873322323477;0.2756154732164256;0.27728507203418756;0.2778330163544365;0.003988411347802407
268;560.0;0.27623885861746;0.2774872491286684;0.018420874272199333;0.2783013320154941;0.0;0.00040045378852607245;0.2825578360223717;0.27841302453578565;0.2782773030641347;0.27177357542485064;0.27852133213111185;0.276481136706282;0.2753654579562641;0.2767298826555036;0.2784062322433158;0.2762160120336729;0.00480544546231287
269;600.0;0.2798149637317451;0.2779586932086137;0.01684763429002231;0.2787741592024427;0.00040113414976243594;0.00040113414976243594;0.278071983656401;0.27888604148560664;0.27875008942647994;0.272235312112291;0.2763312584979476;0.27268830649650067;0.27583329716466937;0.2772000399882515;0.2788792376531973;0.27943033221153896;0.005615878096674103
270;720.0;0.27801449556502666;0.27617016920650017;0.017536334368125593;0.2769803880879398;0.00039855305382103623;0.00039855305382103623;0.28121668880265277;0.27709155046503947;0.2769564731888457;0.277573783271937;0.2796445332927006;0.27701571034173195;0.27405844901415344;0.27541639753698366;0.2770847904118601;0.2776323389546639;0.00637684886113658
271;750.0;0.27900813590278367;0.27715721781218905;0.023998650367989878;0.2779703324640861;0.0007999550122663292;0.0003999775061331646;0.28222177396944187;0.27808189214213125;0.27794633209172076;0.26815156478883695;0.27658686503590674;0.27897666682706584;0.275037950206313;0.2764007521179067;0.27807510792811985;0.2786246134419726;0.00519970757973114
272;750.0;0.2773817401245311;0.275541611415969;0.016701130111212593;0.2721812249401486;0.0003976459550288712;0.0003976459550288712;0.28057664523428993;0.27646089562916204;0.2763261257861517;0.28262689134966673;0.27772511169032094;0.278494144140183;0.27924801381980824;0.2747895553157209;0.27645415096172876;0.2770004532949825;0.007157627190519682
274;650.0;0.27645420413822097;0.2777035678481535;0.01803446853199206;0.27431681508551825;0.0;0.00040076596737760134;0.28277810758245514;0.27863006495528114;0.27849423768022824;0.27198543997722335;0.27546496189514086;0.27546496189514086;0.2814390514512935;0.2769456109603077;0.2786232673677932;0.2764313397440885;0.005610723543286419
275;650.0;0.27870461414030634;0.27685570958927835;0.023573000811986267;0.27766793968635256;0.000399542386643835;0.000399542386643835;0.2786350266709166;0.2777793780030976;0.2776439654230298;0.27811834797798274;0.2746239383361594;0.27160623659691235;0.2805797883673081;0.2761000668236897;0.27777260116936064;0.2783215088982007;0.004394966253082186
276;670.0;0.27869657971482137;0.2768477284635419;0.029964815155341353;0.27765993514585413;0.0007990617374757695;0.00039953086873788474;0.273211365596021;0.27777137025008386;0.2776359615736554;0.2787486289421308;0.2756556685832032;0.27159840680164354;0.2805716998847791;0.2793012671773924;0.2777645936117077;0.2783134855167758;0.0035957778186409624
